0	1.000000
1	0.864526
2	0.761449
3	0.676716
4	0.604733
5	0.542655
6	0.488387
7	0.440336
8	0.398069
9	0.360352
10	0.326820
11	0.296570
12	0.269617
13	0.245836
14	0.224093
