0	1.000000
1	0.591008
2	0.362316
3	0.227646
4	0.146237
5	0.093677
6	0.060066
7	0.038552
8	0.025888
9	0.018015
10	0.012450
11	0.008709
12	0.006066
13	0.004652
14	0.002749
