0	1.000000
1	0.061404
2	0.009812
3	0.003719
4	0.006030
5	0.004214
6	-0.006809
7	-0.001740
8	-0.001736
9	0.005719
10	-0.001507
11	0.001455
12	-0.009349
13	0.000474
14	0.003087
