0	1.000000
1	0.731415
2	0.554339
3	0.428673
4	0.334773
5	0.263891
6	0.210380
7	0.167771
8	0.134080
9	0.106736
10	0.085409
11	0.068573
12	0.055658
13	0.044866
14	0.036125
