0	1.000000
1	0.946958
2	0.901413
3	0.860161
4	0.822054
5	0.786699
6	0.753647
7	0.722549
8	0.693213
9	0.665533
10	0.639285
11	0.614454
12	0.590844
13	0.568502
14	0.547138
15	0.526898
16	0.507510
17	0.488932
18	0.471158
19	0.454234
20	0.438105
21	0.422661
22	0.407852
23	0.393499
24	0.379720
25	0.366460
26	0.353726
27	0.341532
28	0.329849
29	0.318513
30	0.307699
31	0.297188
32	0.287214
33	0.277656
34	0.268461
