0	1.000000
1	0.883014
2	0.790373
3	0.712150
4	0.643396
5	0.582719
6	0.528763
7	0.479966
8	0.436003
9	0.396150
10	0.360235
11	0.327637
12	0.298312
13	0.271834
14	0.247790
