0	1.000000
1	0.862097
2	0.757149
3	0.670952
4	0.597703
5	0.535068
6	0.480543
7	0.432026
8	0.389132
9	0.351401
10	0.318008
11	0.288316
12	0.261614
13	0.237547
14	0.215973
