0	1.000000
1	0.590692
2	0.361209
3	0.225855
4	0.143888
5	0.093129
6	0.061251
7	0.040791
8	0.026478
9	0.017244
10	0.011985
11	0.007583
12	0.004542
13	0.002978
14	0.001286
