0	1.000000
1	0.868594
2	0.768310
3	0.685714
4	0.615140
5	0.553972
6	0.500268
7	0.452581
8	0.409916
9	0.372134
10	0.338243
11	0.307562
12	0.279925
13	0.255649
14	0.233675
