0	1.000000
1	0.590128
2	0.361692
3	0.227365
4	0.143765
5	0.092219
6	0.059054
7	0.039034
8	0.026457
9	0.017558
10	0.012149
11	0.007503
12	0.003875
13	0.001677
14	0.001702
