0	1.000000
1	0.765947
2	0.603515
3	0.483427
4	0.390994
5	0.318178
6	0.259882
7	0.212550
8	0.174175
9	0.142922
10	0.116931
11	0.096170
12	0.079398
13	0.065582
14	0.053828
