0	1.000000
1	0.728751
2	0.550137
3	0.422991
4	0.329307
5	0.258435
6	0.204714
7	0.162634
8	0.129477
9	0.103892
10	0.082772
11	0.066072
12	0.052758
13	0.041793
14	0.032776
