0	1.000000
1	0.064016
2	0.001853
3	-0.005175
4	0.007308
5	-0.001180
6	0.010007
7	0.000918
8	0.001245
9	0.002673
10	0.005020
11	-0.009399
12	0.000746
13	0.011572
14	-0.001192
