0	1.000000
1	0.875527
2	0.779401
3	0.699689
4	0.630709
5	0.570291
6	0.516972
7	0.469231
8	0.426319
9	0.387815
10	0.353092
11	0.321705
12	0.293338
13	0.267927
14	0.244814
