0	1.000000
1	0.609490
2	0.386183
3	0.252802
4	0.168297
5	0.113666
6	0.078592
7	0.054628
8	0.037888
9	0.026886
10	0.020132
11	0.014136
12	0.010332
13	0.007867
14	0.005610
