0	1.000000
1	0.587429
2	0.358549
3	0.223320
4	0.142585
5	0.091149
6	0.058077
7	0.038161
8	0.024312
9	0.014238
10	0.007967
11	0.004313
12	0.002522
13	0.002545
14	0.001812
