0	1.000000
1	0.859792
2	0.753215
3	0.666083
4	0.592000
5	0.528017
6	0.472703
7	0.424046
8	0.381320
9	0.343474
10	0.309646
11	0.279298
12	0.252455
13	0.228558
14	0.207080
