0	1.000000
1	0.064361
2	0.000340
3	-0.010165
4	-0.001394
5	-0.003890
6	-0.004483
7	-0.006619
8	-0.003035
9	-0.002507
10	0.008567
11	-0.006245
12	0.006969
13	0.004919
14	-0.010455
