0	1.000000
1	0.728472
2	0.549302
3	0.423404
4	0.330548
5	0.260191
6	0.206038
7	0.164472
8	0.130877
9	0.104143
10	0.083216
11	0.066157
12	0.052756
13	0.042213
14	0.033285
