0	1.000000
1	0.590007
2	0.360412
3	0.225026
4	0.142877
5	0.091831
6	0.059548
7	0.038013
8	0.024459
9	0.015258
10	0.008953
11	0.005602
12	0.003573
13	0.002240
14	0.001465
