0	1.000000
1	0.728554
2	0.549403
3	0.422612
4	0.328639
5	0.258671
6	0.205255
7	0.163148
8	0.130026
9	0.103263
10	0.082649
11	0.066425
12	0.053638
13	0.042997
14	0.033536
