0	1.000000
1	0.727671
2	0.548353
3	0.420944
4	0.327294
5	0.257221
6	0.204216
7	0.162624
8	0.128903
9	0.102452
10	0.080953
11	0.064204
12	0.051266
13	0.040974
14	0.032734
