0	1.000000
1	0.589880
2	0.360920
3	0.226395
4	0.144149
5	0.094157
6	0.061949
7	0.041351
8	0.028595
9	0.020138
10	0.014224
11	0.009576
12	0.004975
13	0.002395
14	0.001932
