0	1.000000
1	0.859330
2	0.752433
3	0.665114
4	0.590881
5	0.526759
6	0.471223
7	0.422379
8	0.379880
9	0.342126
10	0.308430
11	0.278374
12	0.251635
13	0.227483
14	0.205582
