-nan	-nan
1.762646	0.000192
1.764299	0.001108
1.763841	0.006443
1.656802	0.034047
1.830526	0.210420
1.463492	1.067680
0.284452	7.460597
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.773441	2.556248
-nan	-nan
8.274287	-nan
-nan	-nan
1.773441	2.556248
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.284452	7.460597
1.463492	1.067680
1.830526	0.210420
1.656802	0.034047
1.763841	0.006443
1.764299	0.001108
1.762646	0.000192
